date,close,open,high,low,volume
2023-11-10,86.66917185265099,87.1108162484893,87.6798079575232,86.37757363041446,74147188
2023-11-13,87.7449248626691,86.76177488959809,87.95489796956623,86.19215214102437,82466928
2023-11-14,88.87834492142709,87.7647286130826,88.96769878448774,87.54393091187825,40968827
2023-11-15,87.55886662414957,89.02737845970633,89.10344744856756,87.16701157651802,19486445
2023-11-16,88.3421525749544,87.59623386850173,88.55190119722194,87.02406752861943,132158912
2023-11-17,87.45258183019247,88.40798738760039,89.490573214578,87.41656978970465,57866888
2023-11-20,89.47009068963312,87.17909382055466,90.14509208289313,86.97480198545375,25844160
2023-11-21,90.76185488488466,89.51714505020924,90.95180911415697,88.60147815570308,65211064
2023-11-22,89.79109018276084,90.76607828756721,90.77676804054735,89.51047904951322,79190501
2023-11-23,89.99409686870446,89.71635871809845,90.21695745999733,89.5956167703341,67325317
2023-11-24,90.8425567165688,89.93244729978225,91.30918238848865,89.68244687376341,74920270
2023-11-27,90.30876498351532,90.60021586114782,90.81865723381426,89.90866674699973,68975293
2023-11-28,89.15030749130277,90.40613349999417,90.45798949053933,89.11751619441782,55891185
2023-11-29,89.23609264803619,89.19220638850928,89.86853451184552,88.648648258236,71710142
2023-11-30,89.10181768473879,89.24844439549163,90.12440059853819,88.25848011895805,60794268
2023-12-01,88.3353701445863,89.14280470875762,89.42409602869029,88.22921762245755,72533142
2023-12-04,89.37317372266762,88.11520048737526,89.84740615992705,87.52780079702798,80078679
2023-12-05,88.2912572947559,89.68836124482316,89.70244406501041,87.8844180913323,87814586
2023-12-06,88.20131417903117,88.45779045163457,89.01072521803087,87.74978841800674,51252767
2023-12-07,88.35298283904528,88.31079229900399,88.92771254947378,88.2358238981655,92286121
2023-12-08,88.61130758396193,88.61530593812064,88.89677441486329,88.5949301282685,81857557
2023-12-11,89.56309349555359,88.64872233293785,89.62590935855872,88.48376535332497,121351345
2023-12-12,89.36018295774565,89.51249281293957,89.9227904441047,88.67268651874016,72318626
2023-12-13,87.1887375143917,89.40912069203893,89.6490579987639,86.21290003840711,108860407
2023-12-14,86.87067030247182,87.45500041721576,88.01958610849886,86.60722415645415,21631054
2023-12-15,87.4683783492569,86.71526141154335,87.71001388341736,85.57385054689362,38689011
2023-12-18,87.34931920622246,87.73340617827978,88.36845431025289,87.3342357000324,114522731
2023-12-19,87.23652306219326,87.11308855974255,87.26504668078897,86.65289984450195,77614101
2023-12-20,87.67136490981008,87.3295312827968,87.74098876979195,87.1335104530305,38834114
2023-12-21,88.21819722731311,87.84849821803321,88.79503069546888,87.63718765124364,72094761
2023-12-22,86.74159189717827,88.33189892743086,88.79462454274255,86.69573025728523,112143249
2023-12-25,86.72627915603297,86.9233248618396,86.99338534596151,86.13206939285011,35438707
2023-12-26,86.56645122898297,86.70416242532389,86.78853519464651,86.26682969242525,75590364
2023-12-27,86.6279188942375,86.34603033174487,86.87018584664989,85.85034805956431,196116585
2023-12-28,85.03047369632085,86.80988165004916,88.04512038143474,84.35475753886224,43957698
2023-12-29,86.10019591115578,85.3448509482436,86.15316159403825,84.7623742575749,41703249
2024-01-01,86.1056663955944,86.07184427339067,86.41347435140368,85.4904142163425,19205491
2024-01-02,86.45214477160289,86.22310405645877,86.95325731795342,86.07140961392706,54651214
2024-01-03,87.90687394664965,86.30925831824851,88.13908308958807,85.99527499637068,104327387
2024-01-04,88.2686571926938,87.74832140526047,88.60114145845486,87.45583392920624,50693299
2024-01-05,86.99358096235378,88.28760838603907,88.48677353690756,86.86552673217528,241119929
2024-01-08,86.92255223370682,86.86697771543558,87.5865783851021,86.4264616385826,360673363
2024-01-09,87.47863665478164,86.93927964415793,87.50797239689318,86.29621145212896,161894127
2024-01-10,87.52545821608196,88.00881285496187,88.03358030366574,87.27243412130846,45859789
2024-01-11,88.948508758074,87.40189291816019,89.77480418583387,86.9600214338105,76735400
2024-01-12,88.2319874592102,89.0092704298281,89.24776515939598,87.96280745923555,48980843
2024-01-15,89.27619409105715,87.9216886277709,90.25695430548484,87.57561757267813,47443669
2024-01-16,89.98682865549647,89.36963047898739,90.08685109099044,89.22506726363667,77979799
2024-01-17,90.06233824152814,89.85987353385094,90.64906288514442,89.39277142681989,38797218
2024-01-18,90.34474429500594,90.11504972623662,90.62050852762434,89.59614297151386,25486778
2024-01-19,89.51395693372083,90.39278819226914,90.8837461901348,89.1973066025149,32654135
2024-01-22,89.25444783975423,89.53886174322889,89.74123665973222,89.20555125407924,75117186
2024-01-23,89.74250400140413,89.08532065814833,89.93939312150998,88.50657400702914,169355701
2024-01-24,89.61614365239716,89.69155890661119,90.19574994254484,88.99863582030703,105052460
2024-01-25,89.667167887676,89.65839189498473,90.10774454963143,88.96872392987383,62110404
2024-01-26,90.5119954592859,89.62365464104145,90.784488675211,89.56101274567904,96086101
2024-01-29,88.89542053433792,90.76602779879768,91.05376587074572,88.8484058844018,63472049
2024-01-30,89.20623951584264,88.90271285741873,89.24212006299761,88.71483766348297,111989557
2024-01-31,90.71635838849639,89.02909905238492,91.53245903291796,88.68276381925902,95815598
2024-02-01,90.39388694660184,90.79463434451092,90.93998109086127,90.13037824720855,19856322
2024-02-02,89.3373194187939,89.95150173772075,90.501418679118,88.70284469157882,47463553
2024-02-05,89.00946608699967,89.68779842848186,90.39545935465048,88.64562691462532,92333526
2024-02-06,87.74260986757835,88.7031339999615,88.94695061343356,87.47469394389631,98714979
2024-02-07,87.92992269767909,87.89992550913841,88.85802890934978,87.76197962265124,52079082
2024-02-08,87.86871461182324,88.06019755964662,88.44579261367352,87.58972947618979,22521447
2024-02-09,88.13375062012348,87.6700364795378,88.69944338139105,86.81570837921879,72940618
2024-02-12,88.02452722167507,88.23236500171424,88.53441287715789,87.90748315485722,30523107
2024-02-13,88.1876145850083,87.90314461561184,88.92159421199482,87.74530519583263,43315381
2024-02-14,88.56380050342203,88.15843708381212,89.03412511992214,87.55885423015899,132807136
2024-02-15,87.56719982464952,88.64712102148118,89.10287899362729,86.7132987966557,52235847
2024-02-16,87.85403047561302,87.55873517281348,88.2631690168944,87.49752203424833,46104923
2024-02-19,89.06451218963196,87.67831317677609,89.32408307152396,87.30646252305164,61605823
2024-02-20,88.2588118540076,89.13761176929711,89.24435556585308,88.14665144603873,103462387
2024-02-21,88.51632101677971,88.2220763694997,89.03655677373267,88.07897342751058,57972638
2024-02-22,89.60585891065757,88.49673971227949,90.0879527601309,88.38916138492395,136864621
2024-02-23,88.63320444497347,89.59662891212682,89.79093632235393,88.1125157701123,41432917
2024-02-26,89.30393689376518,88.39472645568605,89.40164554268871,87.653821120221,38986277
2024-02-27,89.1167797918528,89.10313239305371,89.4827110874277,88.56569903532777,83137889
2024-02-28,89.97248375840555,89.01176529800608,90.03904023044053,88.96504403458502,46323600
2024-02-29,89.27428631953848,90.04632059250015,90.58713815002112,89.03274897380892,83462424
2024-03-01,89.26664801100378,89.10839040127689,90.10933568553959,88.96629562330035,206507526
2024-03-04,87.9949619955886,89.4789705643672,89.60385848980923,87.88852775398935,34830334
2024-03-05,88.3593086792688,88.03045315207032,88.48750613263573,87.6484115412257,77333928
2024-03-06,88.73476202630472,88.42370111593756,88.95250546041736,88.30022163258441,104209689
2024-03-07,89.18936630761328,88.67590098944444,89.19712411884208,88.15922535136309,47238961
2024-03-08,89.60463071658482,88.90466465272456,90.20990762715341,88.51222955984535,66086615
2024-03-11,89.52755182958788,89.69995546931173,90.17578711784317,89.39603631560479,20788492
2024-03-12,88.28622840072943,89.39823764622368,90.01080522597772,87.81780133416241,65575056
2024-03-13,89.11773722559154,88.02280129108281,89.2228777542155,87.53249539215332,39930889
2024-03-14,89.08537824724375,88.96895304597328,89.10206259661508,88.6210904828846,40174300
2024-03-15,89.41722083734498,89.07117379815955,89.503529813406,88.75773534033124,59208813
2024-03-18,89.26086647870953,88.99190610588656,90.13403514976179,88.30340363183787,52469968
2024-03-19,90.92833895834211,89.20086164707148,91.62907945174672,88.25379553181513,35329124
2024-03-20,90.44192543401088,91.1117093936149,91.20523895108681,89.96613995973577,143500167
2024-03-21,89.92542622469006,90.44770901183564,91.55428869458466,89.7525919574691,70700273
2024-03-22,88.60821575121938,90.1411347662229,90.3275063163936,88.59436431510521,79952771
2024-03-25,88.7028052524701,88.5367702623788,88.88084628598754,88.24307395040472,49501733
2024-03-26,90.27420956618622,88.90738068771066,90.38928974748015,88.81762260612875,63688649
2024-03-27,90.38093112284103,90.03197840882828,91.04954988019226,89.88738283748114,23150817
2024-03-28,90.57510036828687,90.48936572098411,90.90138209939676,90.18485193325866,37975895
2024-03-29,91.41187137903255,90.55548692471166,91.67902124790236,90.19722950931343,138406650
2024-04-01,91.5519913421465,91.65957348677088,91.86020368882089,91.22564991799591,89580628
2024-04-02,92.59537958067787,91.47648039700614,92.8704179541817,91.44089070235324,51579589
2024-04-03,93.78211938924198,92.40045025549585,94.20834592005451,91.54748143933092,79855005
2024-04-04,93.2581044117853,93.87715497190072,94.17641813877175,93.00786008829759,27383753
2024-04-05,92.00608081447629,93.56533133508478,93.82840309851888,91.97416484763461,53639063
2024-04-08,92.60755082651009,92.04954080163135,93.33301782660165,91.99551065458917,65787733
2024-04-09,92.89030314743815,92.59975314493175,93.71375349843296,92.07296211964857,97422677
2024-04-10,91.97684042095139,92.66458737722904,92.8373849071293,91.7032429696927,43826992
2024-04-11,91.38944167141042,92.15102702501935,92.25661090042114,91.33112574319027,67062466
2024-04-12,90.80312992833387,91.38000904134765,91.81890047741722,90.50638960215959,58042677
2024-04-15,90.92973865063995,90.93040141477142,91.01984434937572,90.64666066498089,79221253
2024-04-16,91.79074801481771,90.96560620082293,91.99992411127968,90.69569151943416,73887971
2024-04-17,92.70894379447638,92.165255862428,93.16121565252836,91.7869301783314,64299853
2024-04-18,93.40431329777329,92.6055889619669,93.54784071531869,91.47252024879232,77851410
2024-04-19,93.14687589661855,93.30701761893832,93.76512859248251,92.3225620104087,48597570
2024-04-22,95.12155967862806,93.33566984494169,95.52187030547269,93.17975526411362,50535700
2024-04-23,95.15142339377064,95.31902294891646,96.53525982327884,94.86092330681859,30010737
2024-04-24,94.80248766999485,95.3549729350702,95.55934498808392,94.28912763425038,93324483
2024-04-25,93.58663034097013,94.80008500598322,95.12103713242821,93.52262928906158,61432854
2024-04-26,93.27980137872875,93.62549821946932,93.63587603209436,93.085681641737,38266895
2024-04-29,93.66734403207597,93.0284394887324,93.78412110079361,92.88900565561396,44244314
2024-04-30,92.27387529610141,93.63720773360195,94.18612973112451,91.00078612338004,149841713
2024-05-01,91.44571854018704,92.32495745635445,92.53485430131273,91.3997360080788,57656414
2024-05-02,91.04278826657813,91.49644101431227,91.63458758609669,90.75112380096338,81059198
2024-05-03,90.37817861357232,90.9048147571576,91.52971730125061,89.77169168572259,50818128
2024-05-06,89.648522825157,90.17946512217905,90.35292555435255,88.71304963429883,36976554
2024-05-07,90.60626196582658,89.83574332146144,91.24325115655334,89.78664324012902,67003675
2024-05-08,89.2039991339063,90.76706117687587,91.27891610435982,88.92040380224626,113865175
2024-05-09,89.35194069346227,89.16256029588509,89.58179160816034,88.88219256280641,137285990
2024-05-10,89.79127343975766,89.5364467830671,90.10606794233499,89.47546027274258,129710185
2024-05-13,89.3814873998853,89.95998734914399,90.4682214350559,88.88980094779157,91054116
2024-05-14,89.19001711177003,89.0814534652972,89.19935474715156,88.79320821498742,87092522
2024-05-15,89.15585203992168,89.1714811190427,89.51137094888749,88.79004022671836,41618325
2024-05-16,89.69182390871178,89.39454947067739,89.85049784781035,89.3733613426725,68284767
2024-05-17,90.99852409297608,89.4065587211798,91.48071528829037,89.21561183090269,108345164
2024-05-20,89.9007189488276,90.73449925442412,91.5891015403951,89.53456280935224,134668276
2024-05-21,89.12573265098477,90.01338537053887,90.26755531922096,88.92126265503887,63484149
2024-05-22,88.39947497259769,89.35609495381041,89.58661240391356,87.03319902487321,53399804
2024-05-23,88.38897877159698,88.34998708686604,88.88048951677976,87.85733286562596,41471220
2024-05-24,88.05571296906751,88.30599952373981,88.55499083426388,88.02789764258536,65635335
2024-05-27,88.6119598419859,87.75648005060924,88.8518901142434,87.46705560239324,118230904
2024-05-28,88.06397784188233,88.55909522302925,88.9673240888511,87.5390375255333,51453458
2024-05-29,87.32793455999503,87.80472410981989,88.13790246124245,86.8821928891082,91743651
2024-05-30,86.70048030923884,87.26599365540669,87.47358096893596,86.4504773592596,117669721
2024-05-31,86.79530932995301,86.92777025034148,87.47914618900691,86.44469302348948,53808089
2024-06-03,87.58947107736151,86.57060557344981,87.6509186624663,86.49435515427925,60228766
2024-06-04,87.55270233226666,87.54527564717058,87.89445362645849,87.36624128719995,124159823
2024-06-05,87.0921534639196,87.70346679387686,88.0364128447632,87.03344307377682,79081472
2024-06-06,86.24778796002572,86.95694571754271,87.67315052737685,86.12896973415424,148380792
2024-06-07,87.44723213612258,86.31814784524937,88.26534506735531,86.10836279615431,67667760
2024-06-10,86.00418824878838,87.58893068771695,87.69970939109143,85.90687265706303,118160452
2024-06-11,85.8531062809045,86.01767733335254,86.13310600171965,85.72956448383411,37173671
2024-06-12,86.45529957256143,85.8700970856016,86.90635409133137,85.74641280656941,97435648
2024-06-13,86.29218352350473,86.26545210351716,86.81009238432581,85.97859054658633,54359365
2024-06-14,85.83164673355799,86.22327707086679,86.26703512981406,85.73855023852354,34773624
2024-06-17,86.26718411059649,85.85948907202926,86.35690479136372,85.21177908348292,52286531
2024-06-18,85.3801813264453,85.93909825718518,86.27268237135154,85.27714231407575,61433296
2024-06-19,83.98725673926961,84.99658468260515,85.04327928990705,83.59251330908214,88076863
2024-06-20,84.26799785123131,83.96152397077307,85.34533718679322,83.74161344779654,62646889
2024-06-21,83.47929016398461,84.33184178313455,84.52217989416148,83.37621303104412,25604241
2024-06-24,83.58325529234372,83.49400091143,83.61702186091212,83.37465168899139,56097489
2024-06-25,83.48595810047705,83.31224990399329,83.81365994738476,83.303477074528,65934637
2024-06-26,83.69214268649475,83.67021913501573,83.96150049503208,83.42672251301705,91111380
2024-06-27,83.51275666733413,83.70947389163362,83.83455102587585,82.79535524382528,104985441
2024-06-28,83.94910783311911,83.67488733347608,83.95183129095841,83.2322601000152,46127222
2024-07-01,83.39287297390658,83.84187941688317,84.20358460733259,83.37490197251715,45675680
2024-07-02,84.0107577165282,83.43707240946448,84.18987472337183,83.40824017244937,44116817
2024-07-03,83.04971452161676,84.09819409734182,84.46871471524041,82.81473899212186,40405063
2024-07-04,83.97504352148158,83.2165650813108,84.21551843946602,82.77631413543635,29194029
2024-07-05,85.61888586271358,84.1295536786531,85.66799262709766,83.80027851496075,83637532
2024-07-08,85.70639510906238,85.48188867929848,86.66268195293677,84.67969941634422,243889697
2024-07-09,86.98665724165201,85.6865490028166,87.29811857786429,85.59592919034127,101378976
2024-07-10,88.50256882637929,86.89563256885279,88.90660536967567,86.37794044246974,106910263
2024-07-11,88.23458736351249,88.52787377291783,88.59542489283095,88.11016936581161,82723231
2024-07-12,88.27450319605578,87.98090150432878,88.30108166975484,87.0171674767662,33475468
2024-07-15,87.59804028571841,87.99380740054175,88.05449777124038,87.4072449327248,56261773
2024-07-16,86.9797643465243,88.01599591468411,88.43597497085834,86.90235890518426,93056500
2024-07-17,87.17136665585116,87.31643611401655,88.17094552543085,87.0500597139915,34686271
2024-07-18,85.83430834982632,87.37463504912901,87.52549184938523,84.87339419715903,51592354
2024-07-19,86.51404333708956,85.91743392637181,86.93089932301618,85.79918450549374,34119016
2024-07-22,86.82213991276433,86.64822066977273,86.93685633882424,86.28376256137389,51207879
2024-07-23,88.19583892336787,86.95726726504925,88.67898292652175,86.85527273269904,177181506
2024-07-24,87.78256245123498,88.48771210422095,89.20044160792646,87.2225876828717,147797393
2024-07-25,89.15291186336381,87.69609453965195,90.2219623469395,87.54138260207866,71214875
2024-07-26,89.6404124790918,89.01782292860135,89.9843092506829,88.85253031142362,143469555
2024-07-29,90.68495700755307,89.63768861672233,91.48158101358084,89.5420516003349,91819595
2024-07-30,92.6005992045789,90.79296707273015,92.87620347587116,90.38556646488156,57877435
2024-07-31,89.83882021243606,92.55340211359793,92.66059616634938,88.81437227680973,35433797
2024-08-01,88.32399150758594,89.73952334468834,90.16516681852653,87.66820187654086,55124099
2024-08-02,93.25125062863805,88.57787633647199,93.51202351554497,88.30494343776756,56847540
2024-08-05,93.67178269901835,93.09513244920343,94.17069363692104,92.45230761006057,53976618
2024-08-06,89.91318983962377,93.94692602791704,94.38601633796583,89.77821762482291,62052700
2024-08-07,86.3167369895064,90.08639325291644,90.1342334597369,85.78512535639521,39031030
2024-08-08,86.12977672837022,86.64680388849408,87.94809024859262,85.68779030757538,34382904
2024-08-09,85.03838820825385,86.50583739412937,86.7666090872862,85.00068953856028,33329277
2024-08-12,83.40074238322538,85.1013562720487,85.39523614508872,83.32624595438679,82037931
2024-08-13,86.97489011585823,83.74743549896068,87.34690811613027,83.72485916402553,40696409
2024-08-14,86.18560399791879,87.062775583412,87.09226099841608,86.06070111190938,72968519
2024-08-15,87.83850786380324,86.25389147046221,87.8799844901757,86.20649181833686,67227250
2024-08-16,88.3239944217028,87.87255427590908,88.60791612784296,87.71595501453069,78034862
2024-08-19,87.6760592520243,88.24725313685289,88.71398986933453,87.47557092964043,55294926
2024-08-20,85.30911831912942,87.80926936179945,87.92673419267304,84.95990413655632,37994248
2024-08-21,86.83900680531036,85.50543380123423,87.12298202930143,85.37361309812955,156090606
2024-08-22,82.12797683501911,86.59614156744595,87.24778071929798,82.06945539131713,46240384
2024-08-23,83.80140055569161,82.5484462582719,84.4089562619547,82.32575271806878,172704237
2024-08-26,84.06805756747235,84.0736728026463,85.49834843442567,83.43806114813597,33620788
2024-08-27,85.27167679036111,83.97017025933357,85.3245687932895,83.74406540026067,39549082
2024-08-28,85.2534782297152,85.36758067424002,85.50263001816049,84.96546332981083,26761267
2024-08-29,82.7706434653724,85.24611559008402,85.88724695921711,82.38260657491779,68445704
2024-08-30,83.52636039383219,82.82574233020736,84.24163681429286,82.78307589254084,90928573
2024-09-02,85.18444319491546,83.50365231182057,85.59083749367763,83.27604526905616,31410190
2024-09-03,84.19227518044258,85.27357297577062,85.43377853182388,83.88990535795081,66641995
2024-09-04,85.47601201730569,84.01225286236544,85.80473274020896,83.8040287745564,53447479
2024-09-05,86.04275499706485,85.85040967209387,86.26649194103985,85.63942919587919,23221690
2024-09-06,86.92892168192013,85.87181853547204,87.50069581230552,85.81556659423661,62357928
2024-09-09,85.1478679867751,87.02495784816918,87.51450585997469,84.9690265613741,104030662
2024-09-10,87.73148033914315,85.03229859816774,88.18758062590072,84.824566203414,136617004
2024-09-11,88.31209185882098,87.7040654959782,88.49403001848702,87.4344924091046,28514946
2024-09-12,90.02861009542004,88.39356156481824,90.76071554306995,88.19808240945834,109465080
2024-09-13,89.17150202699892,90.04621969502887,90.67405374971177,89.00433168500905,98002670
2024-09-16,91.22866150634698,89.19457532206407,91.32211035280127,89.18883649759691,54549667
2024-09-17,90.28802549586418,91.1615115814258,91.65023957035132,90.2149125588631,27771696
2024-09-18,88.37085820762053,90.16315210132689,90.2586745700578,88.15232958054703,77523652
2024-09-19,92.11163585172304,88.48805572563617,92.39116987148441,87.97772496778734,28089735
2024-09-20,87.0563399436335,91.95425686213532,92.57059060862908,86.14694845630774,76848597
2024-09-23,93.39036356671456,86.94323280567997,93.88242558479989,86.93360547107723,48923554
2024-09-24,94.91373199196748,93.27121860796753,95.08632999787133,92.81824171891886,42922645
2024-09-25,94.17313107434632,94.85081870933715,94.99165294739409,93.94572515778036,75648450
2024-09-26,94.86367875577409,93.90563084433737,95.19949411714752,93.84897005015,207870356
2024-09-27,96.41242625706342,94.59713359756304,96.42063522371215,94.38372902800548,136159062
2024-09-30,95.62027447944008,96.51714208395211,96.61625593072453,95.45789690422487,65382757
2024-10-01,100.29001539117253,95.72630710569806,101.17026048846158,95.6422156280746,76050792
2024-10-02,103.80625735905431,100.35233232364435,104.16028862281318,99.15124535304808,62185839
2024-10-03,110.66909852578672,104.09176393486145,111.54061926604955,103.51158674040964,56784026
2024-10-04,107.47884000020022,110.47382992842492,110.92532908129765,106.62210397522382,146831132
2024-10-07,107.9840218340316,107.10797757992727,108.47124128073162,106.54517193043728,75683039
2024-10-08,104.46178983280865,108.1536230801128,108.3300825209009,104.42480259438383,85395709
2024-10-09,101.76242411194467,104.09680218413736,104.36293192636298,100.92968240998313,80514877
2024-10-10,100.94105688731172,101.7345641828529,102.05693820111838,100.77634835509326,63726839
2024-10-11,100.16911354956632,100.9972211501305,101.00749074713558,98.99934743855779,38961998
2024-10-14,101.00815147897248,100.58196877823714,101.29554315628491,100.40533505344484,42630686
2024-10-15,100.70448566750557,100.8977151818395,101.27350749431231,99.89780282004543,76862280
2024-10-16,102.58494026730618,100.60920599552058,102.75457880704198,100.26676926538279,88613305
2024-10-17,103.31966636179521,102.72057174369859,103.96566985399647,102.42742769757399,36031312
2024-10-18,107.377453090091,103.4440630236406,108.10542402580624,103.24871514665593,46470257
2024-10-21,109.45702915806864,107.30370660345949,109.62752436121464,107.1669724319176,49999416
2024-10-22,106.40843958447803,109.49756174457279,110.32680576060635,106.0679060896224,41022052
2024-10-23,106.00128714765562,106.25159038174347,106.560859676561,105.70732677186811,23478952
2024-10-24,105.76414589087788,106.09598161293162,106.16188395758228,104.7375204319076,34031504
2024-10-25,106.82655347474974,105.42703893706928,107.5716037033635,105.42619822161947,64286344
2024-10-28,109.53134667757153,107.447817362208,110.3546252110528,107.1715686105947,87081421
2024-10-29,110.221265518299,109.68930522774288,111.21181613533135,109.20413260996008,46564730
2024-10-30,111.69264032158934,109.97842502212815,112.53689959022687,109.6232688330902,82371692
2024-10-31,108.69658712560717,111.6327920051615,111.72529195391114,108.00955096586455,68823670
2024-11-01,108.13389603885986,108.46763686653371,108.88061063974985,107.93470524515622,92996830
2024-11-04,105.62287873593952,107.95684820212864,108.82201869307825,105.41188469111223,149723812
2024-11-05,106.27587194313668,105.66759212654426,106.47270880910247,105.25537448779855,42304526
2024-11-06,107.47254224745558,106.57165716621428,108.02905253770051,106.18034625296205,51623070
2024-11-07,105.7642964122004,107.45079602707408,108.07241899181456,105.24123452768694,35497733
2024-11-08,106.03873936792003,105.36441251032579,106.20012587350232,104.95040660783036,139771119
2024-11-11,105.96524374742383,105.90854490563622,107.02553718053805,105.60435384966054,52789541
2024-11-12,108.30796880763359,105.84907982165831,108.8761395267791,105.79245813334516,73930713
2024-11-13,107.15816985219284,108.32723145148051,108.82587141153857,107.0627194917491,90755006
2024-11-14,108.46948618420096,107.12795215602549,108.76113042012668,106.88339082737829,134268842
2024-11-15,110.10841779322075,107.99231278734435,110.6035069685576,107.25788161399018,31213718
2024-11-18,109.90370567001948,109.90473008356285,109.9601573546655,109.8489006921284,105034298
2024-11-19,110.37514056535991,109.66027133572462,110.54626224660788,108.91701394589676,24771956
2024-11-20,111.95028090885386,110.57324851343071,112.66911474854885,109.49322148818844,37107924
2024-11-21,110.47592830039616,111.88646619805019,112.67401034361812,109.76223935374459,58787525
2024-11-22,109.9484152216406,110.03433147347717,110.51939635118272,109.22002947474388,65024174
2024-11-25,110.27231842903198,109.75745668777085,111.16201380625589,109.39128882846578,140554387
2024-11-26,113.24486705914568,110.53138985470731,113.37596921598029,110.50489127730985,67237972
2024-11-27,112.74301646199436,113.10917108021037,113.59534672674691,112.7008810606277,64438356
2024-11-28,112.42895909765333,112.58982789570693,112.99683563713631,112.02329151516936,72197758
2024-11-29,114.7101219692317,112.39066640525373,115.28320793974663,111.62476602951408,116097376
2024-12-02,115.74115280899039,114.76188019968639,115.85424788327393,114.65011384055106,45860554
2024-12-03,119.0387386743841,115.70811537518634,119.44605043391155,115.27841210600917,28899365
2024-12-04,120.76153429829472,119.28232774718045,121.51202702996889,119.0722776965404,68852913
2024-12-05,120.61136774428687,120.72707935345706,121.24402722529909,119.67219711829311,68507447
2024-12-06,120.24569286930242,120.77401575521546,122.37661531705976,119.353276240484,60006024
2024-12-09,119.07379362140667,120.2929945256057,120.56277714447097,118.87147803985937,149147243
2024-12-10,117.2017594210359,118.76586855457909,119.16206273314766,117.08636776498594,100244149
2024-12-11,117.77617492146162,117.6202402027974,117.91998020030674,117.33760935477595,25360758
2024-12-12,118.78082552871814,118.04839873437456,119.11160945638495,117.93172171311399,51083269
2024-12-13,119.97598535131068,118.64618060367043,120.68497063958152,117.6399348654421,84197950
2024-12-16,119.86081219921458,119.94932062784436,120.4154187057686,119.64036861591367,81011728
2024-12-17,122.88433767628636,120.00828722190614,122.88794560783869,118.90566725678177,114080505
2024-12-18,120.87101779989953,122.92858271189411,123.3339064920297,120.74732034249003,139740165
2024-12-19,118.72120812402413,120.89689820426656,120.93619383835401,118.38849428190765,80288977
2024-12-20,117.5715321071475,118.84125911322985,119.16078448600295,117.31942569527814,89101984
2024-12-23,117.6503610404594,117.65464693182696,117.66262532121081,117.35491269203976,32965648
2024-12-24,116.10443157749408,117.7346025710312,118.38221330717016,115.86960358163525,46690984
2024-12-25,118.16183063980405,116.12564486500399,118.72208441677861,115.47545305287358,49813146
2024-12-26,117.13654202888569,118.3128177625992,118.65508603282366,116.76062832487703,32290233
2024-12-27,115.8591933422016,117.18566587555736,118.06062467862085,114.8994397945986,95961407
2024-12-30,117.47946899998513,115.91360354944702,117.91075509983929,115.60565123942249,69856641
2024-12-31,117.85702885463998,117.80250586541281,119.30101002028294,117.3458340163167,164253555
2025-01-01,119.09884928408307,117.95919816257398,119.67428034868703,117.71805390851533,91078757
2025-01-02,119.09832980908513,119.17758585479643,119.66726566579149,118.93651262414448,77276664
2025-01-03,119.57795003237818,118.8866232287062,119.92795665771123,118.7383920433363,143328033
2025-01-06,117.50756011219879,119.37743759057766,119.55437385465595,116.35388719161777,45785156
2025-01-07,117.35872840453077,117.77587785707969,118.63254659858902,116.85413014648971,26455915
2025-01-08,115.88823905760866,117.49266825562972,118.39985548900104,115.32130615192439,105036980
2025-01-09,118.84790026766987,116.10090816430939,119.33599200529511,115.52294155688881,80816964
2025-01-10,120.87147407772301,118.89488541199472,121.76392370112934,118.86176458238212,61407700
2025-01-13,119.95112370491532,120.96756371180494,121.60078068627344,119.90478825927616,51652657
2025-01-14,119.70910092807321,119.91615771491706,120.12539835964424,119.03439120371159,45662179
2025-01-15,119.53853501105785,119.70270202504673,120.34901882972002,119.31535251918493,65390223
2025-01-16,122.90003829200218,119.43889197893864,123.72098264183074,118.9479306841027,72926725
2025-01-17,123.58889755880381,123.2278678469098,124.81471080403415,122.46108012849659,93151718
2025-01-20,122.99765970900903,123.41295427020626,123.87277473493607,122.90868145090506,32049576
2025-01-21,123.29854702599886,123.07331371219715,124.50267158618446,122.7306125862416,114344347
2025-01-22,121.00593554523287,123.25991996474002,124.18080380476204,120.97727864052864,59469046
2025-01-23,120.96565231362455,121.23628457029423,121.41068110886728,120.87564266564424,67778512
2025-01-24,119.40056020551143,121.02072553727731,121.55903710685915,119.3055753612722,45309242
2025-01-27,116.72266391123347,119.5107669784565,119.82145042844087,116.43051970671267,82805071
2025-01-28,119.75218069836595,116.77112220175358,120.34234888095466,116.65750703761036,164604559
2025-01-29,119.78274035678376,119.5145519934778,120.54492924953418,119.21906591748575,97429006
2025-01-30,118.694595035868,119.91458819910504,120.2385609202546,118.47688504167422,52630191
2025-01-31,116.25273313941393,118.67104701167699,120.61054903910933,116.06627198831319,27324323
2025-02-03,115.99835313151421,116.07570517313164,116.71107704085446,115.67998823341787,48347826
2025-02-04,115.84948237474686,115.671040371715,116.57752240788986,115.15522019502356,49930113
2025-02-05,117.04117152088584,115.66012101723582,117.48463314545613,115.00739986732998,80801541
2025-02-06,115.71193954690804,117.2200312775358,117.27210478831908,114.39697526879877,47272464
